bench,src,pc,latency
649.fotonik3d_s/1,1/super_hot_regions:281,0x566cf368e439,2
649.fotonik3d_s/1,1/super_hot_regions:281,0x566cf368e445,0

649.fotonik3d_s/1,1/super_hot_regions:283,0x566cf368e322,1
649.fotonik3d_s/1,1/super_hot_regions:283,0x566cf368e331,0
649.fotonik3d_s/1,1/super_hot_regions:283,0x566cf368e5d6,0

649.fotonik3d_s/1,1/super_hot_regions:286,0x566cf368e6e4,2
649.fotonik3d_s/1,1/super_hot_regions:286,0x566cf368e6e8,0

649.fotonik3d_s/1,1/super_hot_regions:287,0x566cf368e6a1,2
649.fotonik3d_s/1,1/super_hot_regions:287,0x566cf368e71c,0

649.fotonik3d_s/1,1/super_hot_regions:290,0x566cf368eb1e,2
649.fotonik3d_s/1,1/super_hot_regions:290,0x566cf368eb2d,0

649.fotonik3d_s/1,1/super_hot_regions:291,0x566cf368eb35,2
649.fotonik3d_s/1,1/super_hot_regions:291,0x566cf368eb65,0

649.fotonik3d_s/1,1/super_hot_regions:292,0x566cf368eb75,2
649.fotonik3d_s/1,1/super_hot_regions:292,0x566cf368eb85,0

649.fotonik3d_s/1,1/super_hot_regions:293,0x566cf368ebcc,2
649.fotonik3d_s/1,1/super_hot_regions:293,0x566cf368ebdc,0

649.fotonik3d_s/1,1/super_hot_regions:294,0x566cf368eb45,2
649.fotonik3d_s/1,1/super_hot_regions:294,0x566cf368eb7d,0
649.fotonik3d_s/1,1/super_hot_regions:294,0x566cf368ebec,0

649.fotonik3d_s/1,1/super_hot_regions:295,0x566cf368ebe4,2
649.fotonik3d_s/1,1/super_hot_regions:295,0x566cf368ebf4,0

649.fotonik3d_s/1,1/super_hot_regions:296,0x566cf368ebfc,2
649.fotonik3d_s/1,1/super_hot_regions:296,0x566cf368ec0c,0

649.fotonik3d_s/1,1/super_hot_regions:297,0x566cf368eb5d,2
649.fotonik3d_s/1,1/super_hot_regions:297,0x566cf368ebad,0
649.fotonik3d_s/1,1/super_hot_regions:297,0x566cf368ec1c,0

649.fotonik3d_s/1,1/super_hot_regions:298,0x566cf368ec14,2
649.fotonik3d_s/1,1/super_hot_regions:298,0x566cf368ec24,0

649.fotonik3d_s/1,1/super_hot_regions:299,0x566cf368eb6d,2
649.fotonik3d_s/1,1/super_hot_regions:299,0x566cf368ebc4,0
649.fotonik3d_s/1,1/super_hot_regions:299,0x566cf368ec34,0

649.fotonik3d_s/1,1/super_hot_regions:300,0x566cf368ec2c,2
649.fotonik3d_s/1,1/super_hot_regions:300,0x566cf368ec3c,0

649.fotonik3d_s/1,1/super_hot_regions:301,0x566cf368ebd4,2
649.fotonik3d_s/1,1/super_hot_regions:301,0x566cf368ec04,0
649.fotonik3d_s/1,1/super_hot_regions:301,0x566cf368ec4c,0

649.fotonik3d_s/1,1/super_hot_regions:302,0x566cf368ec44,2
649.fotonik3d_s/1,1/super_hot_regions:302,0x566cf368ec54,0

649.fotonik3d_s/1,1/super_hot_regions:303,0x566cf368eb3d,3
649.fotonik3d_s/1,1/super_hot_regions:303,0x566cf368eb8d,0
649.fotonik3d_s/1,1/super_hot_regions:303,0x566cf368eb95,0
649.fotonik3d_s/1,1/super_hot_regions:303,0x566cf368ec5c,0
649.fotonik3d_s/1,1/super_hot_regions:303,0x566cf368ec64,0

649.fotonik3d_s/1,1/super_hot_regions:304,0x566cf368ec6c,2
649.fotonik3d_s/1,1/super_hot_regions:304,0x566cf368ec7c,0

649.fotonik3d_s/1,1/super_hot_regions:305,0x566cf368eb4d,2
649.fotonik3d_s/1,1/super_hot_regions:305,0x566cf368eb9d,0
649.fotonik3d_s/1,1/super_hot_regions:305,0x566cf368ec8c,0

649.fotonik3d_s/1,1/super_hot_regions:306,0x566cf368ec84,2
649.fotonik3d_s/1,1/super_hot_regions:306,0x566cf368ec94,0

649.fotonik3d_s/1,1/super_hot_regions:307,0x566cf368eb55,2
649.fotonik3d_s/1,1/super_hot_regions:307,0x566cf368eba5,0
649.fotonik3d_s/1,1/super_hot_regions:307,0x566cf368eca4,0

649.fotonik3d_s/1,1/super_hot_regions:308,0x566cf368ec9c,2
649.fotonik3d_s/1,1/super_hot_regions:308,0x566cf368ecac,0

649.fotonik3d_s/1,1/super_hot_regions:309,0x566cf368ec74,2
649.fotonik3d_s/1,1/super_hot_regions:309,0x566cf368ecbc,0

649.fotonik3d_s/1,1/super_hot_regions:31,0x566cf36e0a35,2
649.fotonik3d_s/1,1/super_hot_regions:31,0x566cf36e0a47,0
649.fotonik3d_s/1,1/super_hot_regions:31,0x566cf36e0b59,0

649.fotonik3d_s/1,1/super_hot_regions:310,0x566cf368ecb4,2
649.fotonik3d_s/1,1/super_hot_regions:310,0x566cf368ecc4,0

649.fotonik3d_s/1,1/super_hot_regions:312,0x566cf368dcef,2
649.fotonik3d_s/1,1/super_hot_regions:312,0x566cf368dd27,0

649.fotonik3d_s/1,1/super_hot_regions:316,0x566cf368dceb,2
649.fotonik3d_s/1,1/super_hot_regions:316,0x566cf368dd07,0
649.fotonik3d_s/1,1/super_hot_regions:316,0x566cf368de79,0

649.fotonik3d_s/1,1/super_hot_regions:32,0x566cf36e0a19,2
649.fotonik3d_s/1,1/super_hot_regions:32,0x566cf36e0a2d,0
649.fotonik3d_s/1,1/super_hot_regions:32,0x566cf36e0b81,0

649.fotonik3d_s/1,1/super_hot_regions:322,0x566cf368dc20,3
649.fotonik3d_s/1,1/super_hot_regions:322,0x566cf368dc28,0
649.fotonik3d_s/1,1/super_hot_regions:322,0x566cf368dc30,0
649.fotonik3d_s/1,1/super_hot_regions:322,0x566cf368dc33,0
649.fotonik3d_s/1,1/super_hot_regions:322,0x566cf368dc3b,0
649.fotonik3d_s/1,1/super_hot_regions:322,0x566cf368dc43,0

649.fotonik3d_s/1,1/super_hot_regions:323,0x566cf368dc4b,3
649.fotonik3d_s/1,1/super_hot_regions:323,0x566cf368dc53,0
649.fotonik3d_s/1,1/super_hot_regions:323,0x566cf368dc5b,0
649.fotonik3d_s/1,1/super_hot_regions:323,0x566cf368dc5e,0
649.fotonik3d_s/1,1/super_hot_regions:323,0x566cf368dc66,0
649.fotonik3d_s/1,1/super_hot_regions:323,0x566cf368dc6e,0

649.fotonik3d_s/1,1/super_hot_regions:327,0x566cf3685bb5,1
649.fotonik3d_s/1,1/super_hot_regions:327,0x566cf3685bbb,0

649.fotonik3d_s/1,1/super_hot_regions:329,0x566cf3685d85,1
649.fotonik3d_s/1,1/super_hot_regions:329,0x566cf3685d8b,0

649.fotonik3d_s/1,1/super_hot_regions:337,0x566cf36eed3a,1
649.fotonik3d_s/1,1/super_hot_regions:337,0x566cf36eed40,0

649.fotonik3d_s/1,1/super_hot_regions:339,0x566cf36e60e5,2
649.fotonik3d_s/1,1/super_hot_regions:339,0x566cf36e60f1,0
649.fotonik3d_s/1,1/super_hot_regions:339,0x566cf36e6233,0

649.fotonik3d_s/1,1/super_hot_regions:340,0x566cf36e60d9,2
649.fotonik3d_s/1,1/super_hot_regions:340,0x566cf36e60dd,0
649.fotonik3d_s/1,1/super_hot_regions:340,0x566cf36e6245,0

649.fotonik3d_s/1,1/super_hot_regions:344,0x566cf36e6969,2
649.fotonik3d_s/1,1/super_hot_regions:344,0x566cf36e6991,0
649.fotonik3d_s/1,1/super_hot_regions:344,0x566cf36e6999,0

649.fotonik3d_s/1,1/super_hot_regions:345,0x566cf36e6971,2
649.fotonik3d_s/1,1/super_hot_regions:345,0x566cf36e69a1,0

649.fotonik3d_s/1,1/super_hot_regions:346,0x566cf36e6981,2
649.fotonik3d_s/1,1/super_hot_regions:346,0x566cf36e69b9,0
649.fotonik3d_s/1,1/super_hot_regions:346,0x566cf36e69c1,0

649.fotonik3d_s/1,1/super_hot_regions:347,0x566cf36e6989,2
649.fotonik3d_s/1,1/super_hot_regions:347,0x566cf36e69d9,0

649.fotonik3d_s/1,1/super_hot_regions:348,0x566cf36e69b1,3
649.fotonik3d_s/1,1/super_hot_regions:348,0x566cf36e69c9,0
649.fotonik3d_s/1,1/super_hot_regions:348,0x566cf36e69d1,0
649.fotonik3d_s/1,1/super_hot_regions:348,0x566cf36e69e1,0

649.fotonik3d_s/1,1/super_hot_regions:349,0x566cf36e69a9,2
649.fotonik3d_s/1,1/super_hot_regions:349,0x566cf36e69e9,0

649.fotonik3d_s/1,1/super_hot_regions:350,0x566cf36e6a21,2
649.fotonik3d_s/1,1/super_hot_regions:350,0x566cf36e6a49,0

649.fotonik3d_s/1,1/super_hot_regions:351,0x566cf36e6a19,2
649.fotonik3d_s/1,1/super_hot_regions:351,0x566cf36e6a41,0
649.fotonik3d_s/1,1/super_hot_regions:351,0x566cf36e6a51,0

649.fotonik3d_s/1,1/super_hot_regions:352,0x566cf36e6a29,2
649.fotonik3d_s/1,1/super_hot_regions:352,0x566cf36e6a69,0
649.fotonik3d_s/1,1/super_hot_regions:352,0x566cf36e6a71,0

649.fotonik3d_s/1,1/super_hot_regions:353,0x566cf36e6a11,2
649.fotonik3d_s/1,1/super_hot_regions:353,0x566cf36e6a79,0
649.fotonik3d_s/1,1/super_hot_regions:353,0x566cf36e6a91,0

649.fotonik3d_s/1,1/super_hot_regions:354,0x566cf36e6a31,2
649.fotonik3d_s/1,1/super_hot_regions:354,0x566cf36e6a81,0
649.fotonik3d_s/1,1/super_hot_regions:354,0x566cf36e6a99,0

649.fotonik3d_s/1,1/super_hot_regions:355,0x566cf36e6a59,2
649.fotonik3d_s/1,1/super_hot_regions:355,0x566cf36e6aa1,0

649.fotonik3d_s/1,1/super_hot_regions:356,0x566cf36e6a39,2
649.fotonik3d_s/1,1/super_hot_regions:356,0x566cf36e6a89,0
649.fotonik3d_s/1,1/super_hot_regions:356,0x566cf36e6aa9,0

649.fotonik3d_s/1,1/super_hot_regions:357,0x566cf36e6a61,2
649.fotonik3d_s/1,1/super_hot_regions:357,0x566cf36e6ab1,0

649.fotonik3d_s/1,1/super_hot_regions:358,0x566cf36e6ab9,2
649.fotonik3d_s/1,1/super_hot_regions:358,0x566cf36e6ac9,0

649.fotonik3d_s/1,1/super_hot_regions:359,0x566cf36e6ac1,2
649.fotonik3d_s/1,1/super_hot_regions:359,0x566cf36e6ad1,0

649.fotonik3d_s/1,1/super_hot_regions:36,0x566cf36e1299,2
649.fotonik3d_s/1,1/super_hot_regions:36,0x566cf36e12a9,0
649.fotonik3d_s/1,1/super_hot_regions:36,0x566cf36e12b1,0

649.fotonik3d_s/1,1/super_hot_regions:363,0x566cf36e5fe0,3
649.fotonik3d_s/1,1/super_hot_regions:363,0x566cf36e6002,0
649.fotonik3d_s/1,1/super_hot_regions:363,0x566cf36e6012,0
649.fotonik3d_s/1,1/super_hot_regions:363,0x566cf36e6015,0
649.fotonik3d_s/1,1/super_hot_regions:363,0x566cf36e601d,0
649.fotonik3d_s/1,1/super_hot_regions:363,0x566cf36e60a2,0

649.fotonik3d_s/1,1/super_hot_regions:369,0x566cf36c1b27,2
649.fotonik3d_s/1,1/super_hot_regions:369,0x566cf36c1b37,0

649.fotonik3d_s/1,1/super_hot_regions:37,0x566cf36e12b9,2
649.fotonik3d_s/1,1/super_hot_regions:37,0x566cf36e12c9,0
649.fotonik3d_s/1,1/super_hot_regions:37,0x566cf36e12d1,0

649.fotonik3d_s/1,1/super_hot_regions:370,0x566cf36c1b3f,2
649.fotonik3d_s/1,1/super_hot_regions:370,0x566cf36c1b4f,0
649.fotonik3d_s/1,1/super_hot_regions:370,0x566cf36c1b57,0

649.fotonik3d_s/1,1/super_hot_regions:371,0x566cf36c1b2f,2
649.fotonik3d_s/1,1/super_hot_regions:371,0x566cf36c1b47,0
649.fotonik3d_s/1,1/super_hot_regions:371,0x566cf36c1b67,0

649.fotonik3d_s/1,1/super_hot_regions:372,0x566cf36c1b5f,2
649.fotonik3d_s/1,1/super_hot_regions:372,0x566cf36c1b6f,0

649.fotonik3d_s/1,1/super_hot_regions:373,0x566cf36c1b77,2
649.fotonik3d_s/1,1/super_hot_regions:373,0x566cf36c1b82,0

649.fotonik3d_s/1,1/super_hot_regions:374,0x566cf36c1b8a,2
649.fotonik3d_s/1,1/super_hot_regions:374,0x566cf36c1b92,0

649.fotonik3d_s/1,1/super_hot_regions:375,0x566cf36c1b9a,2
649.fotonik3d_s/1,1/super_hot_regions:375,0x566cf36c1ba2,0

649.fotonik3d_s/1,1/super_hot_regions:376,0x566cf36c1baa,2
649.fotonik3d_s/1,1/super_hot_regions:376,0x566cf36c1bb2,0

649.fotonik3d_s/1,1/super_hot_regions:377,0x566cf36c1bba,2
649.fotonik3d_s/1,1/super_hot_regions:377,0x566cf36c1bc2,0

649.fotonik3d_s/1,1/super_hot_regions:378,0x566cf36c1bca,2
649.fotonik3d_s/1,1/super_hot_regions:378,0x566cf36c1bd2,0

649.fotonik3d_s/1,1/super_hot_regions:379,0x566cf36c1bda,2
649.fotonik3d_s/1,1/super_hot_regions:379,0x566cf36c1bfa,0

649.fotonik3d_s/1,1/super_hot_regions:38,0x566cf36e12a1,2
649.fotonik3d_s/1,1/super_hot_regions:38,0x566cf36e12e1,0

649.fotonik3d_s/1,1/super_hot_regions:380,0x566cf36c1be2,2
649.fotonik3d_s/1,1/super_hot_regions:380,0x566cf36c1c02,0

649.fotonik3d_s/1,1/super_hot_regions:381,0x566cf36c1c2a,2
649.fotonik3d_s/1,1/super_hot_regions:381,0x566cf36c1c52,0

649.fotonik3d_s/1,1/super_hot_regions:382,0x566cf36c1c0a,2
649.fotonik3d_s/1,1/super_hot_regions:382,0x566cf36c1c3a,0
649.fotonik3d_s/1,1/super_hot_regions:382,0x566cf36c1c7a,0

649.fotonik3d_s/1,1/super_hot_regions:383,0x566cf36c1bea,2
649.fotonik3d_s/1,1/super_hot_regions:383,0x566cf36c1c42,0
649.fotonik3d_s/1,1/super_hot_regions:383,0x566cf36c1c8a,0

649.fotonik3d_s/1,1/super_hot_regions:384,0x566cf36c1bf2,2
649.fotonik3d_s/1,1/super_hot_regions:384,0x566cf36c1c4a,0
649.fotonik3d_s/1,1/super_hot_regions:384,0x566cf36c1c92,0

649.fotonik3d_s/1,1/super_hot_regions:385,0x566cf36c1c82,2
649.fotonik3d_s/1,1/super_hot_regions:385,0x566cf36c1c9a,0

649.fotonik3d_s/1,1/super_hot_regions:386,0x566cf36c1c12,2
649.fotonik3d_s/1,1/super_hot_regions:386,0x566cf36c1c5a,0
649.fotonik3d_s/1,1/super_hot_regions:386,0x566cf36c1cc2,0

649.fotonik3d_s/1,1/super_hot_regions:387,0x566cf36c1c1a,2
649.fotonik3d_s/1,1/super_hot_regions:387,0x566cf36c1c62,0
649.fotonik3d_s/1,1/super_hot_regions:387,0x566cf36c1cca,0

649.fotonik3d_s/1,1/super_hot_regions:388,0x566cf36c1c22,2
649.fotonik3d_s/1,1/super_hot_regions:388,0x566cf36c1c6a,0
649.fotonik3d_s/1,1/super_hot_regions:388,0x566cf36c1cd2,0

649.fotonik3d_s/1,1/super_hot_regions:389,0x566cf36c1caa,2
649.fotonik3d_s/1,1/super_hot_regions:389,0x566cf36c1cda,0

649.fotonik3d_s/1,1/super_hot_regions:39,0x566cf36e12d9,2
649.fotonik3d_s/1,1/super_hot_regions:39,0x566cf36e12e9,0

649.fotonik3d_s/1,1/super_hot_regions:390,0x566cf36c1c32,2
649.fotonik3d_s/1,1/super_hot_regions:390,0x566cf36c1c72,0
649.fotonik3d_s/1,1/super_hot_regions:390,0x566cf36c1ce2,0

649.fotonik3d_s/1,1/super_hot_regions:391,0x566cf36c1ca2,2
649.fotonik3d_s/1,1/super_hot_regions:391,0x566cf36c1cea,0

649.fotonik3d_s/1,1/super_hot_regions:392,0x566cf36c1cb2,2
649.fotonik3d_s/1,1/super_hot_regions:392,0x566cf36c1cf2,0

649.fotonik3d_s/1,1/super_hot_regions:393,0x566cf36c1cba,2
649.fotonik3d_s/1,1/super_hot_regions:393,0x566cf36c1cfa,0

649.fotonik3d_s/1,1/super_hot_regions:397,0x566cf36c1148,3
649.fotonik3d_s/1,1/super_hot_regions:397,0x566cf36c116a,0
649.fotonik3d_s/1,1/super_hot_regions:397,0x566cf36c1172,0
649.fotonik3d_s/1,1/super_hot_regions:397,0x566cf36c1175,0
649.fotonik3d_s/1,1/super_hot_regions:397,0x566cf36c117d,0
649.fotonik3d_s/1,1/super_hot_regions:397,0x566cf36c1185,0
649.fotonik3d_s/1,1/super_hot_regions:397,0x566cf36c1188,0

649.fotonik3d_s/1,1/super_hot_regions:398,0x566cf36c115d,3
649.fotonik3d_s/1,1/super_hot_regions:398,0x566cf36c1190,0
649.fotonik3d_s/1,1/super_hot_regions:398,0x566cf36c1198,0
649.fotonik3d_s/1,1/super_hot_regions:398,0x566cf36c119b,0
649.fotonik3d_s/1,1/super_hot_regions:398,0x566cf36c11a3,0
649.fotonik3d_s/1,1/super_hot_regions:398,0x566cf36c11ab,0
649.fotonik3d_s/1,1/super_hot_regions:398,0x566cf36c11ae,0

649.fotonik3d_s/1,1/super_hot_regions:399,0x566cf36c11b6,2
649.fotonik3d_s/1,1/super_hot_regions:399,0x566cf36c11be,0
649.fotonik3d_s/1,1/super_hot_regions:399,0x566cf36c11c1,0

649.fotonik3d_s/1,1/super_hot_regions:40,0x566cf36e12c1,2
649.fotonik3d_s/1,1/super_hot_regions:40,0x566cf36e1301,0

649.fotonik3d_s/1,1/super_hot_regions:400,0x566cf36c11c9,2
649.fotonik3d_s/1,1/super_hot_regions:400,0x566cf36c11d1,0
649.fotonik3d_s/1,1/super_hot_regions:400,0x566cf36c11d4,0

649.fotonik3d_s/1,1/super_hot_regions:408,0x566cf3690c10,1
649.fotonik3d_s/1,1/super_hot_regions:408,0x566cf3690c13,0

649.fotonik3d_s/1,1/super_hot_regions:41,0x566cf36e12f9,2
649.fotonik3d_s/1,1/super_hot_regions:41,0x566cf36e1321,0

649.fotonik3d_s/1,1/super_hot_regions:42,0x566cf36e12f1,3
649.fotonik3d_s/1,1/super_hot_regions:42,0x566cf36e1311,0
649.fotonik3d_s/1,1/super_hot_regions:42,0x566cf36e1319,0
649.fotonik3d_s/1,1/super_hot_regions:42,0x566cf36e1329,0

649.fotonik3d_s/1,1/super_hot_regions:43,0x566cf36e1351,2
649.fotonik3d_s/1,1/super_hot_regions:43,0x566cf36e1379,0

649.fotonik3d_s/1,1/super_hot_regions:44,0x566cf36e1349,2
649.fotonik3d_s/1,1/super_hot_regions:44,0x566cf36e1371,0
649.fotonik3d_s/1,1/super_hot_regions:44,0x566cf36e1381,0

649.fotonik3d_s/1,1/super_hot_regions:45,0x566cf36e1341,2
649.fotonik3d_s/1,1/super_hot_regions:45,0x566cf36e1399,0
649.fotonik3d_s/1,1/super_hot_regions:45,0x566cf36e13b9,0

649.fotonik3d_s/1,1/super_hot_regions:46,0x566cf36e1359,2
649.fotonik3d_s/1,1/super_hot_regions:46,0x566cf36e13a1,0
649.fotonik3d_s/1,1/super_hot_regions:46,0x566cf36e13c1,0

649.fotonik3d_s/1,1/super_hot_regions:47,0x566cf36e1361,2
649.fotonik3d_s/1,1/super_hot_regions:47,0x566cf36e13a9,0
649.fotonik3d_s/1,1/super_hot_regions:47,0x566cf36e13c9,0

649.fotonik3d_s/1,1/super_hot_regions:48,0x566cf36e1389,2
649.fotonik3d_s/1,1/super_hot_regions:48,0x566cf36e13d1,0

649.fotonik3d_s/1,1/super_hot_regions:49,0x566cf36e1369,2
649.fotonik3d_s/1,1/super_hot_regions:49,0x566cf36e13b1,0
649.fotonik3d_s/1,1/super_hot_regions:49,0x566cf36e13d9,0

649.fotonik3d_s/1,1/super_hot_regions:50,0x566cf36e1391,2
649.fotonik3d_s/1,1/super_hot_regions:50,0x566cf36e13e1,0

649.fotonik3d_s/1,1/super_hot_regions:51,0x566cf36e13e9,2
649.fotonik3d_s/1,1/super_hot_regions:51,0x566cf36e13f5,0

649.fotonik3d_s/1,1/super_hot_regions:52,0x566cf36e13fd,2
649.fotonik3d_s/1,1/super_hot_regions:52,0x566cf36e1405,0

649.fotonik3d_s/1,1/super_hot_regions:56,0x566cf36e096e,3
649.fotonik3d_s/1,1/super_hot_regions:56,0x566cf36e0976,0
649.fotonik3d_s/1,1/super_hot_regions:56,0x566cf36e0983,0
649.fotonik3d_s/1,1/super_hot_regions:56,0x566cf36e0986,0
649.fotonik3d_s/1,1/super_hot_regions:56,0x566cf36e098e,0
649.fotonik3d_s/1,1/super_hot_regions:56,0x566cf36e0996,0

649.fotonik3d_s/1,1/super_hot_regions:61,0x566cf3690c10,1
649.fotonik3d_s/1,1/super_hot_regions:61,0x566cf3690c13,0

649.fotonik3d_s/1,1/super_hot_regions:70,0x566cf36b8d1e,2
649.fotonik3d_s/1,1/super_hot_regions:70,0x566cf36b8d2e,0

649.fotonik3d_s/1,1/super_hot_regions:71,0x566cf36b8d36,2
649.fotonik3d_s/1,1/super_hot_regions:71,0x566cf36b8d41,0
649.fotonik3d_s/1,1/super_hot_regions:71,0x566cf36b8d49,0

649.fotonik3d_s/1,1/super_hot_regions:72,0x566cf36b8d51,2
649.fotonik3d_s/1,1/super_hot_regions:72,0x566cf36b8d59,0
649.fotonik3d_s/1,1/super_hot_regions:72,0x566cf36b8d61,0

649.fotonik3d_s/1,1/super_hot_regions:73,0x566cf36b8d69,2
649.fotonik3d_s/1,1/super_hot_regions:73,0x566cf36b8d71,0

649.fotonik3d_s/1,1/super_hot_regions:74,0x566cf36b8d79,2
649.fotonik3d_s/1,1/super_hot_regions:74,0x566cf36b8d81,0

649.fotonik3d_s/1,1/super_hot_regions:75,0x566cf36b8d89,2
649.fotonik3d_s/1,1/super_hot_regions:75,0x566cf36b8d91,0

649.fotonik3d_s/1,1/super_hot_regions:76,0x566cf36b8d99,2
649.fotonik3d_s/1,1/super_hot_regions:76,0x566cf36b8da1,0

649.fotonik3d_s/1,1/super_hot_regions:77,0x566cf36b8da9,2
649.fotonik3d_s/1,1/super_hot_regions:77,0x566cf36b8db1,0

649.fotonik3d_s/1,1/super_hot_regions:78,0x566cf36b8db9,2
649.fotonik3d_s/1,1/super_hot_regions:78,0x566cf36b8dc1,0
649.fotonik3d_s/1,1/super_hot_regions:78,0x566cf36b8df9,0

649.fotonik3d_s/1,1/super_hot_regions:79,0x566cf36b8dd1,2
649.fotonik3d_s/1,1/super_hot_regions:79,0x566cf36b8df1,0
649.fotonik3d_s/1,1/super_hot_regions:79,0x566cf36b8e01,0

649.fotonik3d_s/1,1/super_hot_regions:80,0x566cf36b8d26,2
649.fotonik3d_s/1,1/super_hot_regions:80,0x566cf36b8dc9,0
649.fotonik3d_s/1,1/super_hot_regions:80,0x566cf36b8e31,0

649.fotonik3d_s/1,1/super_hot_regions:81,0x566cf36b8dd9,2
649.fotonik3d_s/1,1/super_hot_regions:81,0x566cf36b8e19,0
649.fotonik3d_s/1,1/super_hot_regions:81,0x566cf36b8e39,0

649.fotonik3d_s/1,1/super_hot_regions:82,0x566cf36b8de1,2
649.fotonik3d_s/1,1/super_hot_regions:82,0x566cf36b8e21,0
649.fotonik3d_s/1,1/super_hot_regions:82,0x566cf36b8e41,0

649.fotonik3d_s/1,1/super_hot_regions:83,0x566cf36b8de9,2
649.fotonik3d_s/1,1/super_hot_regions:83,0x566cf36b8e29,0
649.fotonik3d_s/1,1/super_hot_regions:83,0x566cf36b8e49,0

649.fotonik3d_s/1,1/super_hot_regions:84,0x566cf36b8e09,2
649.fotonik3d_s/1,1/super_hot_regions:84,0x566cf36b8e51,0

649.fotonik3d_s/1,1/super_hot_regions:85,0x566cf36b8e11,2
649.fotonik3d_s/1,1/super_hot_regions:85,0x566cf36b8e59,0

649.fotonik3d_s/1,1/super_hot_regions:91,0x566cf36b8378,3
649.fotonik3d_s/1,1/super_hot_regions:91,0x566cf36b8394,0
649.fotonik3d_s/1,1/super_hot_regions:91,0x566cf36b839c,0
649.fotonik3d_s/1,1/super_hot_regions:91,0x566cf36b839f,0
649.fotonik3d_s/1,1/super_hot_regions:91,0x566cf36b83a7,0
649.fotonik3d_s/1,1/super_hot_regions:91,0x566cf36b83af,0
649.fotonik3d_s/1,1/super_hot_regions:91,0x566cf36b83b2,0

649.fotonik3d_s/1,1/super_hot_regions:92,0x566cf36b83ba,2
649.fotonik3d_s/1,1/super_hot_regions:92,0x566cf36b83c2,0
649.fotonik3d_s/1,1/super_hot_regions:92,0x566cf36b83c5,0

649.fotonik3d_s/1,1/super_hot_regions:93,0x566cf36b83cd,2
649.fotonik3d_s/1,1/super_hot_regions:93,0x566cf36b83d5,0
649.fotonik3d_s/1,1/super_hot_regions:93,0x566cf36b83d8,0

649.fotonik3d_s/1,1/super_hot_regions:95,0x566cf36b83ee,2
649.fotonik3d_s/1,1/super_hot_regions:95,0x566cf36b83f6,0
649.fotonik3d_s/1,1/super_hot_regions:95,0x566cf36b83f9,0

649.fotonik3d_s/1,1/super_hot_regions:96,0x566cf36b8401,2
649.fotonik3d_s/1,1/super_hot_regions:96,0x566cf36b8409,0
649.fotonik3d_s/1,1/super_hot_regions:96,0x566cf36b840c,0

654.roms_s/1,1/super_hot_regions:10,0x5c4526bb5232,2
654.roms_s/1,1/super_hot_regions:10,0x5c4526bb523e,0

654.roms_s/1,1/super_hot_regions:11,0x5c4526bb5245,2
654.roms_s/1,1/super_hot_regions:11,0x5c4526bb5253,0

654.roms_s/1,1/super_hot_regions:12,0x5c4526bb525a,2
654.roms_s/1,1/super_hot_regions:12,0x5c4526bb5264,0

654.roms_s/1,1/super_hot_regions:13,0x5c4526bb526b,2
654.roms_s/1,1/super_hot_regions:13,0x5c4526bb5276,0

654.roms_s/1,1/super_hot_regions:14,0x5c4526bb524c,2
654.roms_s/1,1/super_hot_regions:14,0x5c4526bb5261,0
654.roms_s/1,1/super_hot_regions:14,0x5c4526bb527d,0

654.roms_s/1,1/super_hot_regions:76,0x77ba1252d94e,1
654.roms_s/1,1/super_hot_regions:76,0x77ba1252da13,0

654.roms_s/1,1/super_hot_regions:9,0x5c4526bb521d,2
654.roms_s/1,1/super_hot_regions:9,0x5c4526bb522b,0

657.xz_s/1,1/super_hot_regions:100,0x609e9ee3014d,1
657.xz_s/1,1/super_hot_regions:100,0x609e9ee30150,0

657.xz_s/1,1/super_hot_regions:102,0x609e9ee3017f,1
657.xz_s/1,1/super_hot_regions:102,0x609e9ee30185,0

657.xz_s/1,1/super_hot_regions:11,0x609e9ee29f52,2
657.xz_s/1,1/super_hot_regions:11,0x609e9ee29f59,0

657.xz_s/1,1/super_hot_regions:110,0x609ea2075293,2
657.xz_s/1,1/super_hot_regions:110,0x609ea2075299,0

657.xz_s/1,1/super_hot_regions:111,0x609ea207529b,2
657.xz_s/1,1/super_hot_regions:111,0x609ea20752a2,0

657.xz_s/1,1/super_hot_regions:112,0x609ea20752a6,1
657.xz_s/1,1/super_hot_regions:112,0x609ea20752a9,0

657.xz_s/1,1/super_hot_regions:117,0x609ea20753bf,2
657.xz_s/1,1/super_hot_regions:117,0x609ea20753c5,0
657.xz_s/1,1/super_hot_regions:117,0x609ea20753c8,0

657.xz_s/1,1/super_hot_regions:12,0x609e9ee29f56,1
657.xz_s/1,1/super_hot_regions:12,0x609e9ee29f5d,0

657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba10,7
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba13,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba16,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba1a,0
657.xz_s/1,1/super_hot_regions:125,0x609e9ee2ba21,0
